Date,Open,High,Low,Close,Volume,Currency
2010-01-01,1048.63,1074.63,913.88,915.5,0,USD
2010-02-01,915.63,984.88,900.25,962.63,0,USD
2010-03-01,966.63,977.38,922.13,940.38,0,USD
2010-04-01,940.38,1019.88,932.63,999.75,0,USD
2010-05-01,994.13,999.88,927.63,940.88,0,USD
2010-06-01,940.75,964.5,926.38,934.38,0,USD
2010-07-01,934.75,1022.25,926.5,1013.88,0,USD
2010-08-01,1013.25,1053.88,993.63,1010.63,0,USD
2010-09-01,1009.88,1143.38,1000.88,1102.63,0,USD
2010-10-01,1102.63,1248.5,1042.13,1241.63,0,USD
2010-11-01,1241.75,1348.0,1175.38,1245.88,0,USD
2010-12-01,1243.38,1403.88,1240.38,1403.88,0,USD
2011-01-01,1395.75,1432.38,1355.88,1410.88,0,USD
2011-02-01,1413.5,1455.75,1296.25,1365.88,0,USD
2011-03-01,1368.25,1431.75,1269.0,1416.63,0,USD
2011-04-01,1416.5,1416.5,1316.88,1394.88,0,USD
2011-05-01,1391.0,1402.13,1306.75,1382.38,0,USD
2011-06-01,1384.13,1419.38,1287.63,1303.75,0,USD
2011-07-01,1303.63,1407.88,1299.75,1352.75,0,USD
2011-08-01,1352.75,1464.88,1276.75,1455.13,0,USD
2011-09-01,1454.38,1456.75,1175.13,1175.13,0,USD
2011-10-01,1176.38,1275.63,1152.25,1214.0,0,USD
2011-11-01,1214.88,1231.38,1102.88,1133.38,0,USD
2011-12-01,1133.63,1218.63,1094.63,1211.88,0,USD
2012-01-01,1211.88,1244.38,1150.38,1200.38,0,USD
2012-02-01,1202.13,1324.13,1202.13,1319.13,0,USD
2012-03-01,1315.63,1415.88,1306.38,1401.88,0,USD
2012-04-01,1406.63,1506.63,1404.0,1500.88,0,USD
2012-05-01,1501.0,1512.38,1339.63,1344.25,0,USD
2012-06-01,1438.38,1486.38,1431.13,1480.88,0,USD
2012-07-01,1480.88,1777.62,1480.88,1673.75,0,USD
2012-08-01,1673.63,1770.62,1570.75,1754.37,0,USD
2012-09-01,1772.63,1788.88,1557.63,1591.88,0,USD
2012-10-01,1592.0,1596.75,1485.88,1550.88,0,USD
2012-11-01,1551.0,1571.13,1372.38,1440.63,0,USD
2012-12-01,1440.63,1508.63,1400.88,1408.5,0,USD
2013-01-01,1432.63,1484.0,1352.63,1470.63,0,USD
2013-02-01,1470.88,1516.38,1404.63,1448.75,0,USD
2013-03-01,1449.0,1484.13,1397.63,1406.88,0,USD
2013-04-01,1406.75,1441.13,1354.63,1396.5,0,USD
2013-05-01,1396.13,1546.38,1365.63,1510.13,0,USD
2013-06-01,1509.38,1558.5,1401.5,1429.38,0,USD
2013-07-01,1427.13,1526.13,1237.5,1247.25,0,USD
2013-08-01,1247.63,1409.38,1186.88,1356.38,0,USD
2013-09-01,1393.88,1408.38,1281.38,1281.38,0,USD
2013-10-01,1278.38,1318.63,1261.88,1265.63,0,USD
2013-11-01,1265.88,1340.88,1247.13,1337.0,0,USD
2013-12-01,1335.88,1353.38,1289.38,1289.38,0,USD
2014-01-01,1289.38,1329.88,1260.13,1283.88,0,USD
2014-02-01,1281.88,1443.75,1278.38,1414.13,0,USD
2014-03-01,1417.13,1466.13,1365.75,1462.38,0,USD
2014-04-01,1463.25,1531.63,1456.13,1511.38,0,USD
2014-05-01,1510.63,1536.63,1442.13,1491.13,0,USD
2014-06-01,1487.13,1511.63,1315.38,1327.5,0,USD
2014-07-01,1327.5,1334.75,1094.25,1098.13,0,USD
2014-08-01,1094.5,1170.38,1019.88,1024.25,0,USD
2014-09-01,1020.5,1037.88,905.63,912.38,0,USD
2014-10-01,911.0,1059.13,904.38,1043.13,0,USD
2014-11-01,1045.63,1086.13,995.63,1014.13,0,USD
2014-12-01,1010.63,1067.75,983.88,1022.88,0,USD
2015-01-01,1019.63,1061.63,955.13,961.63,0,USD
2015-02-01,961.38,1037.88,959.13,1030.38,0,USD
2015-03-01,1030.13,1038.88,953.63,972.63,0,USD
2015-04-01,972.75,994.88,944.75,977.13,0,USD
2015-05-01,977.5,990.38,920.63,934.38,0,USD
2015-06-01,931.63,1051.13,921.63,1048.25,0,USD
2015-07-01,1048.0,1054.75,937.88,953.13,0,USD
2015-08-01,950.38,1009.13,871.13,887.13,0,USD
2015-09-01,884.5,901.75,854.88,891.63,0,USD
2015-10-01,891.25,919.63,868.38,885.13,0,USD
2015-11-01,887.88,890.88,844.38,881.63,0,USD
2015-12-01,880.88,909.63,854.25,863.63,0,USD
2016-01-01,863.13,887.88,852.38,882.38,0,USD
2016-02-01,882.88,889.88,859.63,861.12,0,USD
2016-03-01,861.25,916.88,856.12,912.62,0,USD
2016-04-01,909.88,1046.12,901.12,1029.88,0,USD
2016-05-01,1028.12,1097.88,1008.62,1077.88,0,USD
2016-06-01,1075.25,1207.75,1068.62,1174.25,0,USD
2016-07-01,1177.25,1178.5,973.75,1019.38,0,USD
2016-08-01,1009.88,1041.12,938.12,941.88,0,USD
2016-09-01,943.88,993.88,934.12,955.25,0,USD
2016-10-01,952.75,1019.88,937.38,1011.88,0,USD
2016-11-01,1011.75,1064.88,975.62,1033.75,0,USD
2016-12-01,1034.88,1061.38,987.88,1005.1,0,USD
2017-01-01,1005.4,1079.9,992.75,1024.6,0,USD
2017-02-01,1024.12,1063.4,1009.38,1036.38,0,USD
2017-03-01,1036.88,1051.88,944.38,945.88,0,USD
2017-04-01,946.38,971.88,929.88,957.12,0,USD
2017-05-01,961.88,988.5,909.62,915.88,0,USD
2017-06-01,916.38,950.38,900.38,948.38,0,USD
2017-07-01,956.62,1032.62,956.12,998.38,0,USD
2017-08-01,988.5,992.62,917.38,946.62,0,USD
2017-09-01,947.62,986.88,938.62,966.88,0,USD
2017-10-01,967.38,1003.12,952.62,984.62,0,USD
2017-11-01,984.75,1007.62,967.12,985.62,0,USD
2017-12-01,986.88,1014.88,946.62,962.5,0,USD
2018-01-01,967.5,1004.75,944.5,996.75,0,USD
2018-02-01,996.75,1059.5,967.75,1055.0,0,USD
2018-03-01,1055.0,1082.5,1009.25,1044.75,0,USD
2018-04-01,1046.0,1067.5,983.5,1048.5,0,USD
2018-05-01,1049.0,1055.5,992.5,1019.5,0,USD
2018-06-01,1020.0,1026.5,842.5,862.75,0,USD
2018-07-01,865.25,911.5,810.75,907.5,0,USD
2018-08-01,907.5,907.5,829.0,845.5,0,USD
2018-09-01,845.5,859.25,812.25,844.25,0,USD
2018-10-01,845.0,892.0,840.0,851.5,0,USD
2018-11-01,850.25,900.75,845.75,893.25,0,USD
2018-12-01,919.25,928.0,867.0,894.0,0,USD
2019-01-01,894.0,927.62,891.12,915.75,0,USD
2019-02-01,915.75,934.38,893.12,910.0,0,USD
2019-03-01,910.0,924.38,883.12,883.88,0,USD
2019-04-01,883.88,907.12,851.38,854.5,0,USD
2019-05-01,853.62,892.62,791.38,878.25,0,USD
2019-06-01,876.12,923.0,848.38,881.88,0,USD
2019-07-01,915.12,936.38,874.62,880.25,0,USD
2019-08-01,880.75,896.62,852.62,868.25,0,USD
2019-09-01,866.38,906.62,851.12,904.25,0,USD
2019-10-01,904.12,945.38,903.38,931.75,0,USD
2019-11-01,931.0,942.12,876.12,876.62,0,USD
2019-12-01,876.62,943.5,867.62,943.5,0,USD
2020-01-01,943.5,954.5,872.38,872.62,0,USD
2020-02-01,871.12,902.0,868.88,893.12,0,USD
2020-03-01,891.88,912.25,821.12,885.5,0,USD
2020-04-01,885.75,886.88,808.38,855.5,0,USD
2020-05-01,854.88,861.12,828.62,840.5,0,USD
2020-06-01,844.0,891.0,834.12,883.0,0,USD
2020-07-01,883.75,909.75,870.62,897.25,0,USD
2020-08-01,891.75,966.88,865.38,952.5,0,USD
2020-09-01,950.62,1046.5,942.88,1021.75,0,USD
2020-10-01,1023.38,1093.88,1013.0,1056.88,0,USD
2020-11-01,1060.25,1199.62,1041.62,1168.75,0,USD
2020-12-01,1169.62,1320.6,1142.62,1310.25,0,USD
2021-01-01,1310.25,1436.25,1298.25,1364.38,0,USD
2021-02-01,1376.5,1445.75,1338.12,1407.88,0,USD
2021-03-01,1415.25,1459.88,1364.25,1436.75,0,USD
2021-04-01,1447.25,1574.75,1378.5,1535.62,0,USD
2021-05-01,1547.75,1667.12,1489.75,1528.5,0,USD
2021-06-01,1543.62,1623.0,1537.25,1581.5,0,USD
