Date,Open,High,Low,Close,Volume,Currency
2010-01-03,540.75,540.75,540.75,540.75,0,USD
2010-01-10,540.75,569.63,540.75,568.13,0,USD
2010-01-17,568.13,574.5,509.38,509.88,0,USD
2010-01-24,498.38,503.88,473.13,473.13,0,USD
2010-02-07,473.13,492.38,466.63,474.13,0,USD
2010-02-14,479.13,502.88,476.88,485.63,0,USD
2010-02-21,498.63,508.88,482.63,488.88,0,USD
2010-02-28,503.13,519.88,499.38,519.13,0,USD
2010-03-07,519.63,519.63,492.38,493.13,0,USD
2010-03-14,493.13,498.63,475.63,485.13,0,USD
2010-03-21,485.13,498.13,477.63,484.75,0,USD
2010-03-28,484.63,492.63,464.13,464.88,0,USD
2010-04-04,464.63,473.38,449.75,456.13,0,USD
2010-04-11,466.13,491.13,463.88,489.5,0,USD
2010-04-18,500.38,511.88,478.63,507.0,0,USD
2010-05-02,502.0,516.88,491.63,508.38,0,USD
2010-05-09,510.88,514.38,471.13,471.88,0,USD
2010-05-16,471.13,474.88,461.63,472.13,0,USD
2010-05-23,472.88,475.63,456.38,457.38,0,USD
2010-05-30,457.63,461.13,435.38,435.38,0,USD
2010-06-06,435.38,448.5,425.63,440.13,0,USD
2010-06-20,442.63,485.88,441.63,476.5,0,USD
2010-06-27,467.88,507.88,455.13,503.38,0,USD
2010-07-04,502.63,549.0,500.13,537.88,0,USD
2010-07-11,537.5,598.38,530.88,588.25,0,USD
2010-07-18,588.88,609.88,572.88,595.75,0,USD
2010-07-25,596.25,662.63,582.63,661.38,0,USD
2010-08-08,725.63,737.88,680.63,701.13,0,USD
2010-08-15,701.25,730.63,645.0,711.25,0,USD
2010-08-22,711.25,729.0,679.38,693.38,0,USD
2010-08-29,694.25,741.75,683.75,741.75,0,USD
2010-09-05,741.13,748.25,706.13,737.38,0,USD
2010-09-12,737.63,753.38,711.88,738.25,0,USD
2010-09-19,739.63,756.75,693.38,719.88,0,USD
2010-09-26,721.63,730.75,647.13,654.38,0,USD
2010-10-03,650.88,721.13,643.75,719.38,0,USD
2010-10-10,737.63,738.0,695.13,702.63,0,USD
2010-10-17,702.25,708.38,665.13,670.13,0,USD
2010-10-24,669.5,724.88,669.25,715.75,0,USD
2010-11-07,725.0,731.13,680.63,729.13,0,USD
2010-11-14,729.75,760.38,661.38,668.88,0,USD
2010-11-21,674.75,696.75,619.38,682.25,0,USD
2010-11-28,684.0,694.88,673.5,686.63,0,USD
2010-12-05,786.25,808.25,766.38,775.88,0,USD
2010-12-19,775.38,784.75,742.38,757.5,0,USD
2010-12-26,760.25,788.13,756.38,782.63,0,USD
2011-01-02,773.63,806.13,768.5,792.63,0,USD
2011-01-09,793.13,824.5,772.13,772.13,0,USD
2011-01-16,773.38,829.88,773.38,824.75,0,USD
2011-01-30,824.63,863.38,820.88,824.63,0,USD
2011-02-06,824.13,872.5,823.13,854.5,0,USD
2011-02-13,861.13,892.38,844.25,867.63,0,USD
