Date,Open,High,Low,Close,Volume,Currency
2010-01-01,408.9,408.9,408.9,408.9,0,USD
2010-01-04,408.8,424.9,408.6,421.5,0,USD
2010-01-05,421.7,427.7,419.5,421.0,0,USD
2010-01-06,420.7,431.6,419.5,429.0,0,USD
2010-01-07,429.5,439.8,423.9,426.4,0,USD
2010-01-08,425.0,425.0,425.0,424.15,1,USD
2010-01-11,429.6,435.4,426.8,432.4,0,USD
2010-01-12,432.0,444.1,421.4,426.3,0,USD
2010-01-13,426.4,427.7,415.7,425.9,0,USD
2010-01-14,426.1,447.1,425.2,443.6,0,USD
2010-01-15,444.2,453.9,441.8,453.5,0,USD
2010-01-18,451.3,460.9,450.6,460.0,0,USD
2010-01-19,460.4,467.4,453.6,463.7,0,USD
2010-01-20,463.9,466.8,449.0,455.2,0,USD
2010-01-21,460.3,468.4,449.2,449.8,0,USD
2010-01-22,450.0,450.5,425.2,431.1,0,USD
2010-01-25,439.6,443.3,431.0,441.0,0,USD
2010-01-26,443.2,443.9,423.1,427.5,0,USD
2010-01-27,428.2,428.5,409.4,414.5,0,USD
2010-01-28,414.9,427.5,409.7,419.8,0,USD
2010-01-29,418.2,423.6,412.2,416.8,0,USD
2010-02-01,417.5,434.4,415.3,432.1,0,USD
2010-02-02,432.0,444.8,426.5,442.7,0,USD
2010-02-03,443.5,448.3,434.1,434.1,0,USD
2010-02-04,435.5,437.4,406.0,408.5,0,USD
2010-02-05,389.5,406.0,384.3,404.7,0,USD
2010-02-08,401.5,409.8,398.9,407.2,0,USD
2010-02-09,406.5,420.1,405.5,418.1,0,USD
2010-02-10,418.4,425.0,407.5,412.1,0,USD
2010-02-11,412.0,422.3,409.6,421.6,0,USD
2010-02-12,421.4,422.0,409.8,416.5,0,USD
2010-02-15,418.0,421.3,417.5,420.6,0,USD
2010-02-16,420.3,434.0,420.0,430.9,0,USD
2010-02-17,431.6,441.9,431.6,435.3,0,USD
2010-02-18,435.2,438.5,426.3,427.8,0,USD
2010-02-19,428.5,447.0,426.2,441.8,0,USD
2010-02-22,443.8,447.2,437.0,444.3,0,USD
2010-02-23,444.5,451.8,431.8,434.0,0,USD
2010-02-24,433.7,435.0,420.3,423.2,0,USD
2010-02-25,420.55,425.5,414.5,423.3,2208,USD
2010-02-26,426.25,433.0,426.0,432.4,433,USD
2010-03-01,433.9,437.45,432.1,436.5,34,USD
2010-03-02,436.8,443.4,434.9,443.45,60,USD
2010-03-03,449.15,452.25,449.15,449.5,45,USD
2010-03-04,461.75,461.95,455.4,461.75,50,USD
2010-03-05,466.05,476.95,465.25,475.4,24,USD
2010-03-08,476.0,476.05,470.45,470.35,15,USD
2010-03-09,466.85,471.6,457.55,468.3,65,USD
2010-03-10,468.0,477.3,460.2,460.2,0,USD
2010-03-11,451.0,462.15,451.0,460.15,56,USD
2010-03-12,459.9,469.5,457.5,462.8,0,USD
2010-03-15,462.2,465.8,455.6,463.3,0,USD
2010-03-16,463.2,476.0,459.7,471.7,0,USD
2010-03-17,474.65,474.65,474.65,478.0,11,USD
2010-03-18,480.8,482.2,473.3,476.5,0,USD
2010-03-19,476.3,478.0,464.9,469.1,0,USD
2010-03-22,463.5,464.7,452.3,458.7,0,USD
2010-03-23,455.5,455.5,455.5,463.65,0,USD
2010-03-24,445.0,445.0,445.0,453.0,1,USD
2010-03-25,445.0,445.0,439.85,451.75,1,USD
2010-03-26,456.65,457.35,454.65,454.7,16,USD
2010-03-29,472.1,472.1,471.75,473.2,0,USD
2010-03-30,472.9,475.9,469.6,470.9,0,USD
2010-03-31,471.3,487.1,470.5,480.7,0,USD
2010-04-01,480.0,495.1,478.0,491.3,0,USD
2010-04-05,492.3,512.9,491.2,502.3,0,USD
2010-04-06,502.7,511.4,496.4,505.7,0,USD
2010-04-07,506.6,514.0,505.8,509.3,0,USD
2010-04-08,508.8,508.8,498.6,502.4,0,USD
2010-04-09,503.6,514.1,503.6,512.7,0,USD
2010-04-12,517.8,525.3,513.3,520.2,0,USD
2010-04-13,520.0,532.1,508.9,531.4,0,USD
2010-04-14,531.2,551.3,531.2,547.2,0,USD
2010-04-15,547.3,549.7,540.1,544.6,0,USD
2010-04-16,544.5,546.0,524.9,529.0,0,USD
2010-04-19,527.7,538.3,518.6,536.4,0,USD
2010-04-20,535.8,554.2,534.1,553.0,0,USD
2010-04-21,552.8,571.3,551.8,564.7,0,USD
2010-04-22,564.6,572.1,552.7,563.9,0,USD
2010-04-23,564.0,567.4,553.5,562.5,0,USD
2010-04-26,564.6,573.5,562.3,567.2,0,USD
2010-04-27,567.5,570.5,546.3,548.3,0,USD
2010-04-28,548.9,554.1,533.9,541.7,0,USD
2010-04-29,541.8,553.1,541.5,552.9,0,USD
2010-04-30,542.95,553.3,542.95,554.75,2,USD
2010-05-03,546.7,549.6,540.6,545.4,0,USD
2010-05-04,545.2,546.4,511.8,514.5,0,USD
2010-05-05,514.6,515.5,485.0,508.5,0,USD
2010-05-06,508.8,517.7,496.8,504.1,0,USD
2010-05-07,504.1,523.4,495.5,513.3,0,USD
2010-05-10,516.4,534.4,516.0,530.9,0,USD
2010-05-11,531.0,534.9,511.7,534.4,0,USD
2010-05-12,532.9,549.7,526.3,543.7,0,USD
2010-05-13,544.2,550.5,536.3,541.5,0,USD
