Date,Open,High,Low,Close,Volume,Currency
2011-06-26,2.7572,2.9517,2.715,2.9245,130946,USD
2011-07-03,2.9268,3.1342,2.895,3.0964,209720,USD
2011-07-10,3.0959,3.1371,3.0376,3.118,245320,USD
2011-07-17,3.1291,3.1444,3.0454,3.128,149186,USD
2011-07-24,3.1226,3.1379,3.066,3.0962,119391,USD
2011-07-31,3.1025,3.1955,2.8272,2.9417,315645,USD
2011-08-07,2.935,2.9378,2.702,2.9037,341662,USD
2011-08-14,2.8975,3.0,2.8322,2.9045,237999,USD
2011-08-21,2.9055,3.0175,2.8414,3.0101,139006,USD
2011-08-28,3.0006,3.0911,2.9796,2.9974,153922,USD
2011-09-04,3.0001,3.0876,2.9335,2.9858,233076,USD
2011-09-11,2.9786,3.051,2.9013,3.0089,294591,USD
2011-09-18,2.9926,3.0062,2.7929,2.7958,200926,USD
2011-09-25,2.7977,2.8895,2.7528,2.7948,121582,USD
2011-10-02,2.7851,2.8801,2.6975,2.8588,296467,USD
2011-10-09,2.8588,3.067,2.8449,3.0558,283754,USD
2011-10-16,3.0685,3.0953,2.9685,3.0175,205778,USD
2011-10-23,3.0175,3.1118,3.0133,3.0592,134435,USD
2011-10-30,3.0676,3.0832,2.97,3.0707,249730,USD
2011-11-06,3.0792,3.1995,3.0577,3.1716,311809,USD
2011-11-13,3.1862,3.2004,3.03,3.0325,284034,USD
2011-11-20,3.0491,3.059,2.9175,2.9273,134154,USD
2011-11-27,2.9495,3.0536,2.9422,2.99,216639,USD
2011-12-04,2.9905,3.0807,2.8958,2.9125,280751,USD
2011-12-11,2.9103,2.9829,2.7975,2.8005,296672,USD
2011-12-18,2.8004,2.9258,2.7771,2.8907,153814,USD
2011-12-25,2.9025,2.951,2.8838,2.935,80083,USD
2012-01-01,2.9267,3.1028,2.9267,3.0702,279091,USD
2012-01-08,3.092,3.1364,3.023,3.0272,313569,USD
2012-01-15,3.0419,3.0937,2.9859,2.9884,217521,USD
2012-01-22,2.9986,3.0966,2.9902,3.0704,146519,USD
2012-01-29,3.0899,3.1186,3.029,3.1144,228889,USD
2012-02-05,3.1186,3.2224,3.1013,3.1821,355198,USD
2012-02-12,3.1921,3.218,3.1454,3.1889,266808,USD
2012-02-19,3.2002,3.3176,3.1879,3.3159,155494,USD
2012-02-26,3.3046,3.3165,3.1697,3.2018,207482,USD
2012-03-04,3.2018,3.2822,3.176,3.2638,257334,USD
2012-03-11,3.267,3.3032,3.2,3.2819,238471,USD
2012-03-18,3.29,3.2912,3.1575,3.2101,197695,USD
2012-03-25,3.2099,3.236,3.1437,3.1684,104863,USD
2012-04-01,3.1723,3.261,3.1419,3.1692,229819,USD
2012-04-08,3.1647,3.1881,3.0796,3.1746,280360,USD
2012-04-15,3.1746,3.1746,3.09,3.1376,207735,USD
2012-04-22,3.131,3.2045,3.105,3.1807,129976,USD
2012-04-29,3.1793,3.1942,2.9796,3.0088,284662,USD
2012-05-06,3.0088,3.0088,2.938,2.9636,278117,USD
2012-05-13,2.9636,2.9636,2.8235,2.83,276472,USD
2012-05-20,2.829,2.8793,2.8016,2.8288,163313,USD
2012-05-27,2.8277,2.853,2.6085,2.6279,140806,USD
2012-06-03,2.6298,2.7138,2.5641,2.6721,328172,USD
2012-06-10,2.7,2.7428,2.5975,2.6465,284840,USD
2012-06-17,2.6626,2.6801,2.5152,2.5337,252110,USD
2012-06-24,2.55,2.7181,2.51,2.696,114840,USD
2012-07-01,2.715,2.7899,2.6488,2.7099,236239,USD
2012-07-08,2.7099,2.808,2.7028,2.7882,267345,USD
2012-07-15,2.786,2.9507,2.776,2.9243,227233,USD
2012-07-22,2.9236,2.9245,2.7895,2.8895,143138,USD
2012-07-29,2.887,2.9333,2.828,2.9261,213862,USD
2012-08-05,2.9261,3.0606,2.9078,3.0205,258726,USD
2012-08-12,3.028,3.1274,3.0133,3.0926,244276,USD
2012-08-19,3.0952,3.1605,3.0758,3.1101,174018,USD
2012-08-26,3.149,3.1855,3.0939,3.1696,101985,USD
2012-09-02,3.1815,3.216,3.1104,3.1489,250108,USD
2012-09-09,3.1506,3.2633,3.1452,3.2395,278047,USD
2012-09-16,3.2425,3.25,3.025,3.1207,243414,USD
2012-09-23,3.1252,3.18,3.0643,3.1694,112456,USD
2012-09-30,3.1519,3.1898,3.0589,3.1559,327295,USD
2012-10-07,3.1554,3.2668,3.1206,3.2239,299330,USD
2012-10-14,3.2149,3.2303,3.1298,3.1345,241564,USD
2012-10-21,3.1185,3.1491,3.0161,3.0978,175989,USD
2012-10-28,3.12,3.1495,2.9438,2.9474,215826,USD
2012-11-04,2.9483,3.0643,2.9347,3.0055,287399,USD
2012-11-11,3.0087,3.0279,2.945,2.9868,220218,USD
2012-11-18,2.997,3.093,2.9947,3.0771,128509,USD
2012-11-25,3.0801,3.0808,2.9745,3.0413,132004,USD
2012-12-02,3.055,3.0961,2.9123,2.9153,289972,USD
2012-12-09,2.9226,3.0002,2.8936,2.9807,304941,USD
2012-12-16,2.9874,3.0717,2.9555,3.0224,198291,USD
2012-12-23,3.0329,3.083,2.998,3.0448,90425,USD
2012-12-30,3.0535,3.0702,2.9809,3.0177,180911,USD
2013-01-06,3.0185,3.1137,2.9957,3.0085,339204,USD
2013-01-13,3.0065,3.0774,2.9858,3.0525,262605,USD
2013-01-20,3.0473,3.0958,3.0423,3.0568,141002,USD
2013-01-27,3.0592,3.1691,3.0456,3.1606,143432,USD
2013-02-03,3.165,3.2575,3.1433,3.2384,312086,USD
2013-02-10,3.2475,3.2513,3.1744,3.2104,261362,USD
2013-02-17,3.2146,3.2208,3.0886,3.1042,143323,USD
2013-02-24,3.104,3.15,2.9182,2.9301,146293,USD
2013-03-03,2.9263,3.0024,2.9038,2.9749,285413,USD
2013-03-10,2.9701,3.0074,2.9059,2.939,235929,USD
2013-03-17,2.939,2.9436,2.843,2.8843,162066,USD
2013-03-24,2.8735,2.94,2.8544,2.9152,75729,USD
2013-03-31,3.0494,3.1044,2.9056,2.9098,285150,USD
2013-04-07,2.9155,2.977,2.8346,2.8718,263721,USD
2013-04-14,2.8716,2.8718,2.7255,2.7876,214427,USD
2013-04-21,2.7875,2.9216,2.7727,2.9012,136759,USD
2013-04-28,2.9009,2.9072,2.7597,2.8844,205488,USD
2013-05-05,2.8824,2.9474,2.8535,2.9062,291624,USD
2013-05-12,2.9162,2.951,2.8193,2.937,263789,USD
2013-05-19,2.9396,2.961,2.8225,2.8569,186544,USD
2013-05-26,2.8541,2.9208,2.7775,2.7923,69680,USD
2013-06-02,2.7805,2.9157,2.764,2.8931,309265,USD
2013-06-09,2.8947,2.9853,2.8378,2.9622,276476,USD
2013-06-16,2.9685,2.9887,2.8244,2.8441,177854,USD
2013-06-23,2.8415,2.908,2.8222,2.8798,122053,USD
2013-06-30,2.8595,2.9999,2.85,2.9897,195610,USD
2013-07-07,2.9998,3.0418,2.9661,3.0294,265464,USD
2013-07-14,3.0285,3.1325,3.0154,3.0894,229118,USD
2013-07-21,3.095,3.1132,2.9963,3.0101,147740,USD
2013-07-28,3.0166,3.1071,2.9794,3.0714,133801,USD
2013-08-04,3.0714,3.0855,2.9193,2.9935,279687,USD
2013-08-11,2.9918,3.092,2.9787,3.0831,204604,USD
2013-08-18,3.088,3.1137,3.0423,3.095,170437,USD
2013-08-25,3.0996,3.2254,3.0723,3.1396,86064,USD
2013-09-01,3.1275,3.1756,3.0947,3.1637,172875,USD
2013-09-08,3.1579,3.1657,3.0533,3.1137,235959,USD
2013-09-15,3.1047,3.115,2.9793,3.0042,217327,USD
2013-09-22,3.006,3.0225,2.93,2.9901,143722,USD
2013-09-29,2.9817,3.0205,2.9241,2.999,230091,USD
2013-10-06,2.9991,3.0806,2.9643,3.0349,286482,USD
2013-10-13,3.0339,3.061,2.9702,3.0354,242141,USD
2013-10-20,3.035,3.0473,2.8925,2.9097,143525,USD
2013-10-27,2.9142,2.9855,2.8776,2.8822,135553,USD
2013-11-03,2.8833,2.8994,2.8285,2.8719,286133,USD
2013-11-10,2.8664,2.9466,2.8468,2.9389,266465,USD
2013-11-17,2.939,3.0508,2.9017,3.0413,184123,USD
2013-11-24,3.0175,3.071,2.9701,3.0478,92185,USD
2013-12-01,3.0302,3.0869,3.0207,3.0565,254511,USD
2013-12-08,3.0631,3.0647,2.9583,2.9757,279760,USD
2013-12-15,2.9836,3.0814,2.9533,3.0781,232802,USD
2013-12-22,3.075,3.1416,3.054,3.1241,86741,USD
2013-12-29,3.1245,3.1393,2.9361,2.9394,164324,USD
2014-01-05,2.9446,2.9825,2.9055,2.9407,296468,USD
2014-01-12,2.9425,3.0313,2.9177,3.0237,316141,USD
2014-01-19,3.0281,3.1699,3.0075,3.1374,141352,USD
2014-01-26,3.1731,3.37,3.0555,3.2794,106113,USD
2014-02-02,2.9981,3.055,2.966,3.0503,307266,USD
2014-02-09,3.0503,3.0894,2.991,3.0782,298904,USD
2014-02-16,3.0773,3.1848,3.0734,3.0992,172736,USD
2014-02-23,3.0996,3.1456,3.0554,3.0893,123227,USD
2014-03-02,3.023,3.0997,2.9637,3.0121,286099,USD
2014-03-09,3.001,3.0023,2.9015,2.9431,276212,USD
2014-03-16,2.9413,2.9534,2.8841,2.9201,163580,USD
2014-03-23,2.9201,2.9678,2.902,2.9579,133114,USD
2014-03-30,2.9534,2.9561,2.8492,2.9079,203497,USD
2014-04-06,2.9079,2.9575,2.8726,2.9332,228459,USD
2014-04-13,2.9328,3.0216,2.9326,3.0082,172476,USD
2014-04-20,3.0127,3.0205,2.9771,2.9866,146366,USD
2014-04-27,2.9865,3.0019,2.893,2.9223,154096,USD
2014-05-04,2.9245,2.9451,2.8856,2.9068,259063,USD
2014-05-11,2.9121,2.9715,2.9104,2.9536,204303,USD
2014-05-18,2.9542,2.9725,2.931,2.9549,176078,USD
2014-05-25,2.954,2.969,2.8805,2.8846,65404,USD
2014-06-01,2.8912,2.902,2.8455,2.8712,264113,USD
2014-06-08,2.8751,3.0239,2.8678,2.9876,278798,USD
2014-06-15,2.9926,3.0711,2.9765,3.0512,195695,USD
2014-06-22,3.0587,3.067,2.9961,2.9976,125745,USD
2014-06-29,2.9934,2.9934,2.9247,2.9284,194245,USD
2014-07-06,2.9245,2.9259,2.8507,2.8609,305459,USD
2014-07-13,2.869,2.8858,2.8258,2.8452,246696,USD
2014-07-20,2.8461,2.9175,2.8426,2.9157,164410,USD
2014-07-27,2.914,2.915,2.8588,2.8661,116870,USD
2014-08-03,2.8662,2.9168,2.8313,2.8769,312846,USD
2014-08-10,2.8695,2.9036,2.8141,2.848,303998,USD
2014-08-17,2.8392,2.8528,2.8017,2.8279,179955,USD
2014-08-24,2.8279,2.8857,2.8198,2.8569,90793,USD
2014-08-31,2.86,2.8739,2.7935,2.8192,248146,USD
2014-09-07,2.8226,2.8256,2.7213,2.7405,276582,USD
2014-09-14,2.7381,2.7652,2.701,2.7166,214832,USD
2014-09-21,2.7105,2.7137,2.655,2.7005,133796,USD
2014-09-28,2.6981,2.7167,2.5945,2.6163,204733,USD
2014-10-05,2.6142,2.6327,2.5035,2.5602,270685,USD
2014-10-12,2.5589,2.5616,2.4208,2.4976,300401,USD
2014-10-19,2.4976,2.5322,2.4531,2.4819,169716,USD
2014-10-26,2.4812,2.5544,2.4453,2.5145,83138,USD
2014-11-02,2.5109,2.5345,2.4138,2.4995,358592,USD
2014-11-09,2.5006,2.5468,2.348,2.4161,370729,USD
2014-11-16,2.4209,2.4358,2.3497,2.4045,199036,USD
2014-11-23,2.4043,2.4346,2.202,2.2308,79858,USD
2014-11-30,2.1615,2.2243,2.0959,2.1078,327629,USD
2014-12-07,2.102,2.102,2.012,2.016,377716,USD
2014-12-14,2.016,2.0657,1.9264,1.9622,242947,USD
2014-12-21,1.9733,2.0044,1.8981,1.9079,89990,USD
2014-12-28,1.9222,1.935,1.7871,1.7957,89756,USD
2015-01-04,1.7955,1.7996,1.6715,1.703,351963,USD
2015-01-11,1.7033,1.717,1.589,1.6656,297053,USD
2015-01-18,1.6656,1.684,1.6168,1.6467,144496,USD
2015-01-25,1.6459,1.7197,1.605,1.6863,126369,USD
2015-02-01,1.6907,1.8747,1.6733,1.8391,338207,USD
2015-02-08,1.8384,1.9821,1.7886,1.9714,363736,USD
2015-02-15,1.9805,2.1368,1.9194,2.1118,211283,USD
2015-02-22,2.1343,2.3514,1.997,2.2989,111622,USD
2015-03-01,1.9745,1.9745,1.8586,1.869,324709,USD
2015-03-08,1.865,1.8827,1.7085,1.713,289634,USD
2015-03-15,1.7065,1.7923,1.6688,1.7343,195745,USD
2015-03-22,1.7356,1.8013,1.695,1.7275,130866,USD
2015-03-29,1.7237,1.7661,1.6653,1.7643,154413,USD
2015-04-05,1.6903,1.7891,1.6825,1.7661,271633,USD
2015-04-12,1.7745,1.9265,1.7654,1.8824,285829,USD
2015-04-19,1.8888,1.945,1.8382,1.9283,126680,USD
2015-04-26,1.9329,1.9889,1.9049,1.9822,116719,USD
2015-05-03,1.98,2.0572,1.9282,1.9537,284961,USD
2015-05-10,1.9537,2.0296,1.9313,2.0048,277309,USD
2015-05-17,2.0048,2.0291,1.9249,1.9525,178436,USD
2015-05-24,1.9585,1.9781,1.8429,1.9553,84897,USD
2015-05-31,1.95,1.9573,1.8185,1.8696,306438,USD
2015-06-07,1.8634,1.9539,1.85,1.8892,292463,USD
2015-06-14,1.8888,1.9488,1.8538,1.8669,241259,USD
2015-06-21,1.868,1.9304,1.8417,1.8628,120944,USD
2015-06-28,1.85,1.8952,1.8191,1.8399,142188,USD
2015-07-05,1.7912,1.8415,1.6721,1.7399,324769,USD
2015-07-12,1.7331,1.7462,1.6538,1.6641,268143,USD
2015-07-19,1.6589,1.6864,1.6275,1.6302,159267,USD
2015-07-26,1.6241,1.634,1.5699,1.584,69506,USD
2015-08-02,1.5785,1.5863,1.5212,1.5436,287684,USD
2015-08-09,1.5436,1.6051,1.5306,1.5579,292730,USD
2015-08-16,1.5497,1.5741,1.4507,1.4624,198417,USD
2015-08-23,1.46,1.5997,1.3745,1.5764,144727,USD
2015-08-30,1.564,1.6865,1.5326,1.596,261263,USD
2015-09-06,1.5928,1.6043,1.5226,1.55,228540,USD
2015-09-13,1.5464,1.5638,1.4838,1.4907,238893,USD
2015-09-20,1.4921,1.578,1.4802,1.5225,150413,USD
2015-09-27,1.5157,1.5817,1.4742,1.5199,188500,USD
2015-10-04,1.5243,1.6379,1.5131,1.5909,301899,USD
2015-10-11,1.5907,1.608,1.4492,1.4966,301320,USD
2015-10-18,1.4953,1.5024,1.4295,1.4544,171587,USD
2015-10-25,1.4562,1.5071,1.4079,1.4994,96531,USD
2015-11-01,1.5129,1.5816,1.4812,1.4896,326391,USD
2015-11-08,1.4958,1.522,1.3773,1.3813,295559,USD
2015-11-15,1.3865,1.405,1.3508,1.3713,225549,USD
2015-11-22,1.3651,1.4131,1.3454,1.3524,100441,USD
2015-11-29,1.356,1.3924,1.3033,1.3424,323471,USD
2015-12-06,1.3494,1.3512,1.1367,1.1456,357724,USD
2015-12-13,1.145,1.1914,1.0874,1.1071,318849,USD
2015-12-20,1.1055,1.135,1.0813,1.1009,107384,USD
2015-12-27,1.1009,1.1388,1.0704,1.1007,53344,USD
2016-01-03,1.1375,1.1827,1.0347,1.0521,343668,USD
2016-01-10,1.0478,1.053,0.9328,0.9343,310478,USD
2016-01-17,0.9324,1.0,0.8487,0.9957,170978,USD
2016-01-24,1.0,1.0956,0.9026,1.0551,106475,USD
2016-01-31,1.0836,1.1181,0.9859,1.059,320347,USD
2016-02-07,1.0619,1.0806,0.961,1.0693,313449,USD
2016-02-14,1.0577,1.1155,1.0155,1.0255,195123,USD
2016-02-21,1.0316,1.1107,1.0005,1.0512,133664,USD
2016-02-28,1.0565,1.1665,1.045,1.1613,218895,USD
2016-03-06,1.1676,1.2425,1.1597,1.218,263248,USD
2016-03-13,1.2164,1.2762,1.1616,1.2391,202785,USD
2016-03-20,1.2465,1.2606,1.1752,1.1979,119333,USD
2016-03-27,1.1955,1.2125,1.1292,1.1317,133135,USD
2016-04-03,1.1323,1.2075,1.0668,1.2004,310788,USD
2016-04-10,1.197,1.2907,1.1844,1.2322,288803,USD
2016-04-17,1.1874,1.3424,1.1704,1.3089,178373,USD
2016-04-24,1.314,1.4125,1.2875,1.3779,101871,USD
2016-05-01,1.3792,1.3939,1.3047,1.3373,299890,USD
2016-05-08,1.3498,1.4099,1.2801,1.4031,332217,USD
2016-05-15,1.4006,1.52,1.3995,1.49,284644,USD
2016-05-22,1.4919,1.5208,1.4634,1.494,139240,USD
2016-05-29,1.4959,1.5298,1.4662,1.4881,229241,USD
2016-06-05,1.4905,1.5848,1.4879,1.516,327565,USD
2016-06-12,1.5161,1.527,1.4165,1.4817,267488,USD
2016-06-19,1.4851,1.5353,1.4384,1.4553,203092,USD
2016-06-26,1.4695,1.5354,1.415,1.5115,137587,USD
2016-07-03,1.5174,1.5258,1.3989,1.4123,278939,USD
2016-07-10,1.4116,1.4736,1.3776,1.3974,312487,USD
2016-07-17,1.4015,1.419,1.34,1.357,176766,USD
2016-07-24,1.3598,1.3624,1.2575,1.276,106169,USD
2016-07-31,1.3031,1.328,1.2466,1.317,343023,USD
2016-08-07,1.319,1.4148,1.306,1.4086,320769,USD
2016-08-14,1.4145,1.5324,1.4099,1.5196,261710,USD
2016-08-21,1.5143,1.5302,1.4663,1.4972,135155,USD
2016-08-28,1.4939,1.5033,1.3767,1.4096,160070,USD
2016-09-04,1.4059,1.487,1.3907,1.4304,245636,USD
2016-09-11,1.4276,1.4512,1.379,1.4051,310848,USD
2016-09-18,1.4116,1.4691,1.37,1.4073,164059,USD
2016-09-25,1.4113,1.5323,1.3967,1.5279,111972,USD
2016-10-02,1.5357,1.6058,1.5262,1.5793,268887,USD
2016-10-09,1.5772,1.6264,1.5537,1.5673,285778,USD
2016-10-16,1.5665,1.6077,1.5418,1.574,192325,USD
2016-10-23,1.5797,1.5893,1.5323,1.5422,118316,USD
2016-10-30,1.5474,1.5791,1.4258,1.4303,357100,USD
2016-11-06,1.4444,1.4595,1.3874,1.4012,294692,USD
2016-11-13,1.3983,1.4741,1.3737,1.4577,248620,USD
2016-11-20,1.4794,1.5569,1.4631,1.47,121937,USD
2016-11-27,1.4706,1.6634,1.4394,1.6581,205283,USD
2016-12-04,1.6561,1.6774,1.6066,1.6374,330959,USD
2016-12-11,1.6565,1.7106,1.6275,1.6723,266159,USD
2016-12-18,1.6763,1.6872,1.6244,1.6628,171232,USD
2016-12-25,1.6727,1.717,1.6575,1.7043,66016,USD
2017-01-01,1.7313,1.7647,1.665,1.7032,237053,USD
2017-01-08,1.7011,1.7031,1.6064,1.6514,335085,USD
2017-01-15,1.6526,1.6957,1.6044,1.6459,213893,USD
2017-01-22,1.6361,1.6525,1.5981,1.6189,126897,USD
2017-01-29,1.6189,1.6938,1.6,1.6651,227892,USD
2017-02-05,1.6724,1.6798,1.6028,1.6659,303761,USD
2017-02-12,1.6661,1.6724,1.611,1.6364,275953,USD
2017-02-19,1.6417,1.6819,1.6068,1.6404,135871,USD
2017-02-26,1.64,1.6651,1.5741,1.5936,250152,USD
2017-03-05,1.5916,1.6384,1.5001,1.5036,374173,USD
2017-03-12,1.5116,1.5299,1.4784,1.5085,237691,USD
2017-03-19,1.5117,1.536,1.4758,1.4976,153369,USD
2017-03-26,1.5028,1.5787,1.4763,1.5736,91934,USD
2017-04-02,1.5729,1.6439,1.5527,1.6284,277363,USD
2017-04-09,1.6296,1.6661,1.6284,1.6495,227062,USD
2017-04-16,1.647,1.6505,1.5427,1.5533,206439,USD
2017-04-23,1.5557,1.5705,1.4909,1.504,117392,USD
2017-04-30,1.5062,1.5109,1.3748,1.4366,364593,USD
2017-05-07,1.4465,1.5056,1.4316,1.4933,319300,USD
2017-05-14,1.4933,1.5897,1.4897,1.5827,269925,USD
2017-05-21,1.5888,1.6269,1.53,1.5633,162113,USD
2017-05-28,1.5621,1.5786,1.4634,1.4848,173789,USD
2017-06-04,1.4835,1.5031,1.4098,1.4312,337501,USD
2017-06-11,1.4312,1.4575,1.4032,1.427,301386,USD
2017-06-18,1.4232,1.4381,1.354,1.3717,159605,USD
2017-06-25,1.3765,1.4795,1.3578,1.4755,89392,USD
2017-07-02,1.4901,1.5248,1.4267,1.4482,283499,USD
2017-07-09,1.4512,1.5203,1.4345,1.515,283416,USD
2017-07-16,1.5186,1.578,1.4923,1.5152,222227,USD
2017-07-23,1.5147,1.6424,1.5023,1.6397,113939,USD
2017-07-30,1.65,1.6765,1.621,1.6486,262756,USD
2017-08-06,1.6439,1.6797,1.6112,1.6346,354188,USD
2017-08-13,1.6338,1.6512,1.5488,1.6204,273383,USD
2017-08-20,1.6211,1.653,1.5656,1.6223,174682,USD
2017-08-27,1.65,1.7635,1.6256,1.7468,178449,USD
2017-09-03,1.753,1.7983,1.6974,1.7657,274902,USD
2017-09-10,1.7674,1.8016,1.7227,1.7988,254911,USD
2017-09-17,1.7979,1.8215,1.7593,1.8163,147510,USD
2017-09-24,1.8125,1.8646,1.8046,1.8117,115373,USD
2017-10-01,1.81,1.8127,1.7323,1.7439,315259,USD
2017-10-08,1.7368,1.807,1.72,1.797,257938,USD
2017-10-15,1.7975,1.8314,1.7608,1.8052,200961,USD
2017-10-22,1.8107,1.8775,1.7685,1.8669,136237,USD
2017-10-29,1.8747,1.903,1.838,1.8866,210215,USD
2017-11-05,1.883,1.9563,1.8814,1.9349,327065,USD
2017-11-12,1.9361,1.9545,1.8824,1.9466,273005,USD
2017-11-19,1.9467,1.956,1.9056,1.9529,120764,USD
2017-11-26,1.9529,1.962,1.888,1.9413,165313,USD
2017-12-03,1.9383,1.945,1.8597,1.9288,357341,USD
2017-12-10,1.9287,1.9812,1.8826,1.9035,333794,USD
2017-12-17,1.904,1.9705,1.904,1.9694,202737,USD
2017-12-24,1.9635,2.0839,1.9629,2.0755,82060,USD
2017-12-31,2.0689,2.0906,2.0492,2.0587,315619,USD
2018-01-07,2.06,2.0998,2.0375,2.085,393402,USD
2018-01-14,2.0913,2.1083,2.0363,2.0584,247247,USD
2018-01-21,2.0625,2.1431,2.0405,2.136,183873,USD
2018-01-28,2.1398,2.1407,2.0437,2.0535,189869,USD
2018-02-04,2.045,2.045,1.8302,1.8551,437658,USD
2018-02-11,1.851,1.9216,1.8084,1.9104,322569,USD
2018-02-18,1.9137,1.976,1.9091,1.9694,117060,USD
2018-02-25,1.9739,1.9943,1.85,1.8796,188972,USD
2018-03-04,1.8964,1.9111,1.856,1.8866,316080,USD
2018-03-11,1.886,1.919,1.8375,1.9118,271370,USD
2018-03-18,1.9119,2.0251,1.8952,2.0184,145407,USD
2018-03-25,2.0171,2.046,1.9969,2.0284,72692,USD
2018-04-01,2.025,2.0415,1.9482,1.9578,315119,USD
