Date,Open,High,Low,Close,Volume,Currency
2014-11-01,118.0,133.0,117.3,131.8,257,GBP
2014-12-01,131.5,139.25,128.8,133.4,400,GBP
2015-01-01,130.25,130.25,122.25,122.1,81,GBP
2015-02-01,121.0,122.5,115.25,116.8,113,GBP
2015-03-01,124.0,124.95,120.4,120.5,1128,GBP
2015-04-01,121.5,123.0,111.0,111.9,4085,GBP
2015-05-01,109.5,112.25,106.85,110.1,96,GBP
2015-06-01,111.0,120.5,109.0,117.65,824,GBP
2015-07-01,121.25,132.25,119.5,119.85,5882,GBP
2015-08-01,119.0,122.0,113.0,113.65,6623,GBP
2015-09-01,113.25,117.5,109.5,115.6,5292,GBP
2015-10-01,116.25,118.0,112.0,114.95,4134,GBP
2015-11-01,114.5,116.2,111.5,113.4,732,GBP
2015-12-01,113.0,113.25,111.5,114.0,479,GBP
2016-01-01,111.0,111.0,108.0,108.1,74,GBP
2016-02-01,107.8,107.8,104.0,101.7,44,GBP
2016-03-01,101.0,106.45,101.0,104.3,601,GBP
2016-04-01,104.75,109.75,103.0,106.95,2490,GBP
2016-05-01,108.0,108.0,105.75,106.1,175,GBP
2016-06-01,104.0,112.5,104.0,112.0,525,GBP
2016-07-01,120.5,128.5,120.5,125.7,2695,GBP
2016-08-01,125.65,134.35,122.45,122.95,4394,GBP
2016-09-01,123.6,127.25,119.25,127.05,4004,GBP
2016-10-01,127.5,140.5,127.25,140.0,4001,GBP
2016-11-01,139.5,140.05,135.0,138.0,196,GBP
2016-12-01,136.5,139.0,133.0,138.9,141,GBP
2017-01-01,145.5,145.5,145.45,147.05,21,GBP
2017-02-01,147.0,147.5,144.0,144.25,243,GBP
2017-03-01,146.0,149.0,146.0,147.0,1215,GBP
2017-04-01,147.1,149.5,145.5,148.6,2615,GBP
2017-05-01,150.0,150.25,143.4,141.9,430,GBP
2017-06-01,141.0,146.5,140.0,145.65,111,GBP
2017-07-01,152.0,154.75,145.0,146.4,3335,GBP
2017-08-01,146.65,146.65,136.55,140.75,4819,GBP
2017-09-01,142.0,143.0,138.5,142.15,2624,GBP
2017-10-01,142.5,145.0,138.0,137.3,3351,GBP
2017-11-01,140.0,140.0,136.05,138.3,52,GBP
2017-12-01,139.0,139.0,137.5,136.25,85,GBP
2018-01-01,136.6,139.55,135.75,136.9,107,GBP
2018-02-01,136.0,138.0,135.4,139.2,23,GBP
2018-03-01,143.0,143.0,140.05,143.0,274,GBP
2018-04-01,142.25,148.25,142.25,143.5,2675,GBP
2018-05-01,144.0,156.5,142.5,156.5,208,GBP
2018-06-01,155.0,157.0,146.0,149.5,311,GBP
2018-07-01,150.65,190.2,150.65,186.35,4767,GBP
2018-08-01,188.0,195.5,176.0,182.15,9135,GBP
2018-09-01,183.0,183.0,170.9,176.15,4202,GBP
2018-10-01,176.0,180.0,169.5,171.0,2323,GBP
2018-11-01,171.0,171.5,167.0,169.75,538,GBP
2018-12-01,172.6,172.6,172.6,172.6,0,GBP
2019-01-01,174.0,174.0,173.0,169.35,51,GBP
2019-02-01,170.0,170.0,170.0,161.4,10,GBP
2019-03-01,164.55,165.05,163.25,163.5,896,GBP
2019-04-01,163.25,167.7,160.85,161.2,2476,GBP
2019-05-01,161.0,161.0,153.5,155.4,125,GBP
2019-06-01,156.0,156.0,148.0,146.7,28,GBP
2019-07-01,148.6,149.75,143.35,147.25,4339,GBP
2019-08-01,147.0,147.25,130.5,131.5,5938,GBP
2019-09-01,131.0,140.35,129.3,139.0,3989,GBP
2019-10-01,140.0,140.5,133.5,139.1,3309,GBP
2019-11-01,145.5,145.5,143.0,143.85,26,GBP
2019-12-01,142.0,147.0,141.0,146.5,63,GBP
2020-01-01,146.5,154.7,146.5,149.55,142,GBP
2020-02-01,151.0,151.0,151.0,146.5,5,GBP
2020-03-01,165.0,165.9,156.4,157.75,950,GBP
2020-04-01,158.0,160.0,148.5,151.5,1930,GBP
2020-05-01,151.0,161.5,150.0,163.6,120,GBP
2020-06-01,162.75,162.75,157.0,160.95,14,GBP
2020-07-01,168.0,171.0,164.0,165.85,2453,GBP
2020-08-01,164.5,169.5,161.0,169.0,3605,GBP
2020-09-01,169.0,184.5,167.75,183.7,6448,GBP
2020-10-01,184.5,190.0,180.0,188.05,2228,GBP
2020-11-01,190.0,193.5,188.0,192.25,107,GBP
2020-12-01,190.0,198.0,190.0,198.5,50,GBP
2021-01-01,204.0,207.5,204.0,207.6,37,GBP
2021-02-01,205.0,207.5,203.0,207.4,155,GBP
2021-03-01,204.0,204.0,188.0,194.0,588,GBP
2021-04-01,192.05,212.0,188.25,204.5,2255,GBP
2021-05-01,206.5,215.0,191.95,195.0,1284,GBP
2021-06-01,200.0,203.0,200.0,201.7,15,GBP
