Date,Open,High,Low,Close,Volume,Currency
2015-01-18,1.3599,1.3688,1.2988,1.3479,129702,USD
2015-01-25,1.3469,1.4475,1.299,1.4152,92332,USD
2015-02-01,1.473,1.626,1.4501,1.5591,326590,USD
2015-02-08,1.56,1.6367,1.5142,1.6262,321060,USD
2015-02-15,1.6354,1.6812,1.5108,1.6407,183601,USD
2015-02-22,1.6455,1.8,1.596,1.7676,106405,USD
2015-03-01,1.9779,1.9779,1.8508,1.8819,304027,USD
2015-03-08,1.8796,1.9028,1.749,1.7623,276832,USD
2015-03-15,1.7503,1.8207,1.6925,1.7978,181157,USD
2015-03-22,1.7875,1.9024,1.7646,1.798,121241,USD
2015-03-29,1.793,1.8429,1.7345,1.7613,172934,USD
2015-04-05,1.7674,1.8636,1.7375,1.8073,339814,USD
2015-04-12,1.808,1.9548,1.7946,1.9299,287634,USD
2015-04-19,1.9406,2.0116,1.8698,2.0079,152478,USD
2015-04-26,2.01,2.0556,1.9825,2.0453,126251,USD
2015-05-03,2.0439,2.095,1.9621,1.9918,315285,USD
2015-05-10,1.9903,2.066,1.9673,2.0568,264528,USD
2015-05-17,2.0568,2.0871,1.9934,2.0539,187322,USD
2015-05-24,2.067,2.0969,1.9363,2.0858,99099,USD
2015-05-31,2.0627,2.0737,1.953,2.03,350170,USD
2015-06-07,2.0262,2.1599,1.9995,2.1211,354049,USD
2015-06-14,2.125,2.1858,2.0381,2.0586,271093,USD
2015-06-21,2.0588,2.1092,2.0035,2.0485,167431,USD
2015-06-28,2.0376,2.0968,1.9985,2.0343,146246,USD
2015-07-05,2.0285,2.059,1.9074,2.0165,401953,USD
2015-07-12,2.0165,2.0192,1.8527,1.9286,292402,USD
2015-07-19,1.9331,1.9448,1.8148,1.8282,155967,USD
2015-07-26,1.8283,1.868,1.7809,1.841,86494,USD
2015-08-02,1.767,1.769,1.6048,1.623,300994,USD
2015-08-09,1.6218,1.7725,1.6171,1.6869,325835,USD
2015-08-16,1.6866,1.6959,1.4749,1.5449,223635,USD
2015-08-23,1.5459,1.5587,1.35,1.5218,135614,USD
2015-08-30,1.4966,1.646,1.3674,1.4182,241501,USD
2015-09-06,1.415,1.4215,1.3425,1.3699,232689,USD
2015-09-13,1.3721,1.4079,1.3,1.3562,236626,USD
2015-09-20,1.3573,1.4531,1.3516,1.3959,140912,USD
2015-09-27,1.3905,1.4233,1.3083,1.3414,205082,USD
2015-10-04,1.3416,1.4488,1.336,1.4167,286143,USD
2015-10-11,1.42,1.4329,1.2726,1.328,247895,USD
2015-10-18,1.3297,1.3377,1.2484,1.3036,157258,USD
2015-10-25,1.3067,1.4136,1.2711,1.405,74068,USD
2015-11-01,1.3693,1.4714,1.3414,1.3695,348589,USD
2015-11-08,1.3768,1.4048,1.2324,1.2389,296530,USD
2015-11-15,1.2397,1.324,1.2024,1.2903,215101,USD
2015-11-22,1.2861,1.4101,1.2656,1.3905,115302,USD
2015-11-29,1.3904,1.4166,1.2585,1.2702,330943,USD
2015-12-06,1.2795,1.3012,1.1956,1.2815,366395,USD
2015-12-13,1.2803,1.3089,1.219,1.2746,270039,USD
2015-12-20,1.2669,1.288,1.169,1.2643,114170,USD
2015-12-27,1.2543,1.2903,1.2199,1.2671,47944,USD
2016-01-03,1.2751,1.3379,1.1125,1.1277,323891,USD
2016-01-10,1.1211,1.1618,1.0154,1.0212,304038,USD
2016-01-17,1.0211,1.0929,1.0005,1.0838,158356,USD
2016-01-24,1.0821,1.1309,0.9924,1.1031,99657,USD
2016-01-31,1.124,1.1311,0.967,0.9927,339851,USD
2016-02-07,0.9903,1.0462,0.8975,1.0432,316036,USD
2016-02-14,1.0374,1.0844,0.936,0.9594,188700,USD
2016-02-21,0.968,1.0774,0.9463,1.0166,141893,USD
2016-02-28,1.0145,1.3431,1.0023,1.3321,227109,USD
2016-03-06,1.3303,1.4806,1.3303,1.4443,299384,USD
2016-03-13,1.449,1.46,1.3839,1.4273,200133,USD
2016-03-20,1.4281,1.5134,1.4112,1.4659,135618,USD
2016-03-27,1.472,1.4858,1.398,1.4016,146707,USD
2016-04-03,1.4018,1.4666,1.3582,1.4637,284262,USD
2016-04-10,1.4636,1.5425,1.4507,1.4612,278333,USD
2016-04-17,1.4229,1.555,1.399,1.5309,201428,USD
2016-04-24,1.535,1.6041,1.5001,1.5848,114550,USD
2016-05-01,1.598,1.6105,1.4655,1.4962,318839,USD
2016-05-08,1.5166,1.5938,1.4382,1.5882,318749,USD
2016-05-15,1.5861,1.6637,1.5861,1.6356,228348,USD
2016-05-22,1.6371,1.6664,1.596,1.6319,173595,USD
2016-05-29,1.6318,1.6452,1.5761,1.6075,212329,USD
2016-06-05,1.6127,1.6342,1.5522,1.5596,368781,USD
2016-06-12,1.5535,1.5574,1.4589,1.5053,279495,USD
2016-06-19,1.5126,1.6131,1.509,1.525,190420,USD
2016-06-26,1.5335,1.5383,1.4658,1.5135,152702,USD
2016-07-03,1.5176,1.5249,1.3523,1.3708,283503,USD
2016-07-10,1.3664,1.4425,1.3509,1.422,257022,USD
2016-07-17,1.4188,1.43,1.3381,1.3615,168350,USD
2016-07-24,1.358,1.3615,1.276,1.321,121419,USD
2016-07-31,1.3135,1.3797,1.2869,1.3763,357826,USD
2016-08-07,1.3725,1.3964,1.2817,1.3709,388343,USD
2016-08-14,1.3759,1.5158,1.3541,1.5129,295864,USD
2016-08-21,1.5087,1.5257,1.4546,1.5128,183485,USD
2016-08-28,1.5043,1.5055,1.2668,1.3016,179553,USD
2016-09-04,1.2892,1.4227,1.2855,1.3611,296821,USD
2016-09-11,1.3593,1.4788,1.3374,1.4616,482554,USD
2016-09-18,1.47,1.4779,1.3392,1.3769,280179,USD
2016-09-25,1.379,1.4942,1.3655,1.4874,155654,USD
2016-10-02,1.459,1.5163,1.4421,1.4818,334178,USD
2016-10-09,1.478,1.5107,1.448,1.4936,300019,USD
2016-10-16,1.4995,1.537,1.4755,1.5314,236798,USD
2016-10-23,1.5329,1.5348,1.4593,1.4691,172318,USD
2016-10-30,1.4642,1.6351,1.3676,1.3786,441947,USD
2016-11-06,1.41,1.4148,1.2961,1.3053,356464,USD
2016-11-13,1.3009,1.3572,1.2681,1.3391,251646,USD
2016-11-20,1.3455,1.439,1.341,1.3727,127399,USD
2016-11-27,1.3695,1.5732,1.3512,1.5591,201088,USD
2016-12-04,1.5581,1.5789,1.484,1.5073,271561,USD
2016-12-11,1.5257,1.591,1.5116,1.5571,279341,USD
2016-12-18,1.5601,1.6323,1.5517,1.6262,162038,USD
2016-12-25,1.6183,1.7038,1.6175,1.6651,85449,USD
2017-01-01,1.674,1.7095,1.612,1.634,238471,USD
2017-01-08,1.6297,1.6337,1.541,1.6117,329649,USD
2017-01-15,1.6087,1.6624,1.5263,1.566,201555,USD
2017-01-22,1.5645,1.5931,1.5041,1.5271,157815,USD
2017-01-29,1.5222,1.5919,1.4991,1.5537,265226,USD
2017-02-05,1.555,1.6134,1.465,1.5896,462450,USD
2017-02-12,1.5895,1.6031,1.4857,1.5166,290400,USD
2017-02-19,1.5152,1.5586,1.4838,1.5148,156382,USD
2017-02-26,1.5111,1.7257,1.4734,1.6531,270481,USD
2017-03-05,1.6544,1.7072,1.5905,1.6001,414738,USD
2017-03-12,1.5946,1.6108,1.5623,1.5989,281437,USD
2017-03-19,1.598,1.635,1.5784,1.6048,166922,USD
2017-03-26,1.6109,1.7054,1.59,1.7001,101715,USD
2017-04-02,1.7007,1.766,1.6839,1.7462,332898,USD
2017-04-09,1.7466,1.771,1.7218,1.7349,261854,USD
2017-04-16,1.7333,1.7413,1.639,1.6445,214203,USD
2017-04-23,1.6416,1.6554,1.5382,1.548,137905,USD
2017-04-30,1.5481,1.5547,1.45,1.5046,380228,USD
2017-05-07,1.5065,1.5839,1.4805,1.5761,352432,USD
2017-05-14,1.5785,1.6544,1.5597,1.6523,294234,USD
2017-05-21,1.6549,1.675,1.5973,1.6426,187695,USD
2017-05-28,1.6416,1.66,1.5545,1.5771,180790,USD
2017-06-04,1.577,1.5905,1.4782,1.5017,398203,USD
2017-06-11,1.5017,1.5241,1.4101,1.4548,388668,USD
2017-06-18,1.4523,1.4716,1.3955,1.4341,232700,USD
2017-06-25,1.4352,1.5241,1.4121,1.5152,117189,USD
2017-07-02,1.5135,1.5417,1.473,1.4984,311520,USD
2017-07-09,1.5064,1.5634,1.4759,1.5605,361795,USD
2017-07-16,1.5625,1.6341,1.5499,1.5633,282332,USD
2017-07-23,1.5575,1.6817,1.5444,1.6761,138844,USD
2017-07-30,1.7017,1.7101,1.6209,1.6463,352927,USD
2017-08-06,1.6525,1.6525,1.5852,1.613,421017,USD
2017-08-13,1.613,1.6358,1.5374,1.624,305759,USD
2017-08-20,1.6274,1.7406,1.5734,1.6666,230894,USD
2017-08-27,1.7601,2.1705,1.696,1.7479,256795,USD
2017-09-03,1.7509,1.7509,1.6336,1.6476,416518,USD
2017-09-10,1.6497,1.6741,1.6006,1.6617,402186,USD
2017-09-17,1.6615,1.6783,1.6205,1.6684,200009,USD
2017-09-24,1.67,1.7442,1.6001,1.6065,161597,USD
2017-10-01,1.5875,1.633,1.5421,1.5588,367675,USD
2017-10-08,1.5575,1.6276,1.5366,1.6222,297558,USD
2017-10-15,1.6222,1.6847,1.6089,1.6781,237028,USD
2017-10-22,1.6841,1.7757,1.6659,1.7686,188320,USD
2017-10-29,1.775,1.7998,1.7335,1.7934,297342,USD
2017-11-05,1.7902,1.8402,1.7767,1.8124,404741,USD
2017-11-12,1.8284,1.8326,1.7121,1.7447,318039,USD
2017-11-19,1.7455,1.7948,1.7174,1.788,124277,USD
2017-11-26,1.7861,1.7988,1.7178,1.7416,194695,USD
2017-12-03,1.7365,1.7392,1.66,1.7166,392306,USD
2017-12-10,1.7158,1.7589,1.6438,1.6548,341093,USD
2017-12-17,1.6555,1.7635,1.6535,1.7623,204089,USD
2017-12-24,1.7535,1.8099,1.746,1.7992,73989,USD
2017-12-31,1.793,1.8111,1.7588,1.7858,264470,USD
2018-01-07,1.7892,1.8602,1.7807,1.8495,392549,USD
2018-01-14,1.85,1.8859,1.8269,1.8636,244826,USD
2018-01-21,1.8664,1.951,1.86,1.9377,187256,USD
2018-01-28,1.9432,1.953,1.8428,1.872,215477,USD
2018-02-04,1.872,1.88,1.6704,1.7002,451026,USD
2018-02-11,1.7029,1.7581,1.6519,1.7509,324974,USD
2018-02-18,1.7489,1.8136,1.73,1.8085,150127,USD
2018-02-25,1.815,1.9335,1.7313,1.9014,228763,USD
2018-03-04,1.9144,1.9486,1.8644,1.9043,369049,USD
2018-03-11,1.9004,1.9542,1.8574,1.9459,288327,USD
2018-03-18,1.9421,2.0438,1.9204,2.0336,169929,USD
2018-03-25,2.0255,2.0463,1.994,2.0179,112780,USD
2018-04-01,2.021,2.0331,1.9363,1.9547,334566,USD
2018-04-08,1.9525,2.0788,1.95,2.0654,367459,USD
