Date,Open,High,Low,Close,Volume,Currency
2010-01-01,1097.1,1161.2,1073.2,1083.0,113972,USD
2010-02-01,1081.0,1127.4,1045.2,1118.3,17636,USD
2010-03-01,1119.3,1145.0,1085.5,1113.3,63872,USD
2010-04-01,1112.9,1181.3,1111.3,1180.1,8603,USD
2010-05-01,1178.6,1246.5,1159.2,1212.2,124165,USD
2010-06-01,1217.0,1264.8,1196.9,1245.5,16398,USD
2010-07-01,1241.7,1242.4,1158.7,1181.7,60698,USD
2010-08-01,1181.8,1249.4,1174.7,1248.3,8709,USD
2010-09-01,1252.3,1315.2,1239.0,1307.8,8091,USD
2010-10-01,1309.0,1383.9,1309.0,1357.1,3172,USD
2010-11-01,1360.3,1423.2,1327.5,1385.0,106905,USD
2010-12-01,1386.8,1431.1,1362.5,1421.1,16139,USD
2011-01-01,1415.6,1423.9,1307.7,1333.8,88698,USD
2011-02-01,1333.1,1415.7,1324.9,1409.3,13726,USD
2011-03-01,1415.3,1446.9,1385.5,1438.9,58546,USD
2011-04-01,1433.4,1568.7,1413.0,1556.0,15546,USD
2011-05-01,1572.9,1576.6,1471.0,1535.9,84313,USD
2011-06-01,1535.7,1558.5,1490.7,1502.3,14688,USD
2011-07-01,1502.2,1634.9,1480.0,1628.3,77735,USD
2011-08-01,1623.0,1909.3,1607.0,1828.5,24854,USD
2011-09-01,1825.8,1911.6,1562.4,1620.4,10614,USD
2011-10-01,1627.8,1752.0,1596.6,1724.2,2240,USD
2011-11-01,1706.7,1797.0,1674.4,1745.5,81484,USD
2011-12-01,1747.0,1762.9,1525.0,1565.8,10600,USD
2012-01-01,1568.9,1747.7,1566.0,1737.8,62695,USD
2012-02-01,1738.2,1790.4,1669.0,1709.9,8893,USD
2012-03-01,1698.6,1724.6,1633.8,1669.3,61450,USD
2012-04-01,1670.4,1682.8,1613.0,1663.4,9554,USD
2012-05-01,1665.0,1670.5,1528.5,1562.6,86462,USD
2012-06-01,1560.0,1639.7,1545.5,1603.5,10988,USD
2012-07-01,1597.1,1627.5,1557.2,1610.5,59614,USD
2012-08-01,1613.4,1690.0,1583.1,1684.6,11417,USD
2012-09-01,1689.1,1785.3,1687.7,1771.1,10328,USD
2012-10-01,1766.0,1794.8,1698.6,1717.5,2625,USD
2012-11-01,1722.3,1750.5,1674.3,1710.9,69648,USD
2012-12-01,1714.9,1722.3,1635.8,1674.8,6823,USD
2013-01-01,1672.8,1694.7,1625.7,1660.6,51877,USD
2013-02-01,1663.9,1683.4,1554.5,1577.7,10811,USD
2013-03-01,1579.6,1613.1,1561.8,1594.8,58368,USD
2013-04-01,1596.8,1602.6,1323.0,1472.2,14300,USD
2013-05-01,1475.8,1487.1,1342.9,1392.6,53446,USD
2013-06-01,1389.1,1422.7,1183.2,1223.8,12126,USD
2013-07-01,1234.7,1345.1,1208.9,1312.4,51813,USD
2013-08-01,1323.0,1428.0,1274.0,1396.1,10137,USD
2013-09-01,1393.0,1414.4,1292.1,1326.5,4594,USD
2013-10-01,1328.0,1359.7,1254.1,1323.6,2562,USD
2013-11-01,1325.7,1325.7,1229.0,1250.6,92251,USD
2013-12-01,1251.4,1267.0,1182.0,1201.9,14558,USD
2014-01-01,1204.3,1269.4,1204.3,1240.1,52673,USD
2014-02-01,1242.4,1344.0,1241.2,1321.4,11515,USD
2014-03-01,1335.9,1391.4,1282.4,1283.4,70778,USD
2014-04-01,1285.1,1330.0,1272.4,1295.6,7936,USD
2014-05-01,1288.7,1314.2,1241.8,1245.6,42318,USD
2014-06-01,1250.0,1328.7,1240.5,1321.8,10002,USD
2014-07-01,1326.7,1343.7,1280.6,1281.3,43103,USD
2014-08-01,1284.1,1322.1,1272.0,1285.8,8892,USD
2014-09-01,1284.5,1286.4,1204.0,1210.5,8209,USD
2014-10-01,1207.7,1247.0,1161.4,1171.1,3879,USD
2014-11-01,1166.4,1202.4,1132.9,1175.2,88658,USD
2014-12-01,1335.4,1335.4,1346.7,1335.4,11016,USD
2015-01-01,1340.0,1391.1,1340.0,1384.6,8,USD
2015-02-01,1367.0,1367.0,1323.3,1309.4,4,USD
2015-03-01,1272.2,1272.2,1272.2,1272.2,42948,USD
2015-04-01,1273.0,1273.0,1273.0,1273.0,7451,USD
2015-05-01,1317.5,1318.2,1276.5,1280.7,4,USD
2015-06-01,1264.0,1266.8,1263.0,1270.8,11,USD
2015-07-01,1268.5,1268.5,1268.0,1183.1,4,USD
2015-08-01,1216.9,1216.9,1216.9,1216.9,12819,USD
2015-09-01,1188.4,1188.4,1188.4,1183.6,3,USD
2015-10-01,1195.2,1195.2,1195.2,1195.2,151,USD
2015-11-01,1131.0,1138.4,1131.0,1123.9,20,USD
2015-12-01,1121.0,1121.0,1121.0,1121.0,9968,USD
2016-01-01,1161.9,1161.9,1161.9,1161.9,2,USD
2016-02-01,1220.4,1269.0,1220.4,1273.3,14,USD
2016-03-01,1304.0,1304.0,1269.7,1280.9,11,USD
2016-04-01,1341.4,1341.4,1341.4,1341.4,301,USD
2016-05-01,1269.3,1269.3,1269.3,1269.3,2,USD
2016-06-01,1375.0,1375.0,1375.0,1375.0,58,USD
2016-07-01,1402.8,1402.8,1402.8,1415.7,407,USD
2016-08-01,1409.9,1410.7,1384.4,1367.9,60,USD
2016-09-01,1386.7,1386.7,1378.0,1370.4,311,USD
2016-10-01,1333.7,1333.7,1333.7,1333.7,3,USD
2016-11-01,1334.0,1334.0,1334.0,1238.4,158,USD
2016-12-01,1236.7,1239.0,1236.7,1234.5,18,USD
2017-01-01,1232.4,1299.6,1232.4,1291.8,54,USD
2017-02-01,1289.0,1323.9,1289.0,1334.3,45,USD
2017-03-01,1307.6,1344.0,1294.0,1329.8,89,USD
2017-04-01,1333.1,1378.0,1333.1,1347.1,10,USD
2017-05-01,1326.9,1340.0,1303.2,1348.5,63,USD
2017-06-01,1342.8,1342.8,1313.7,1314.0,13,USD
2017-07-01,1289.9,1323.6,1282.3,1340.7,29,USD
2017-08-01,1326.4,1393.7,1326.4,1388.5,9,USD
2017-09-01,1406.6,1406.6,1367.3,1357.6,154,USD
2017-10-01,1353.3,1382.0,1351.7,1347.7,14,USD
2017-11-01,1382.0,1382.0,1382.0,1357.3,133,USD
2017-12-01,1327.6,1372.1,1327.6,1391.9,79,USD
2018-01-01,1399.0,1399.0,1398.0,1439.4,4,USD
2018-02-01,1419.2,1419.2,1419.2,1419.2,9631,USD
2018-03-01,1433.4,1433.4,1433.4,1426.0,6,USD
2018-04-01,1460.1,1460.1,1442.0,1419.1,16,USD
2018-05-01,1413.5,1413.5,1405.3,1395.0,104,USD
2018-06-01,1392.4,1392.4,1353.7,1343.7,32,USD
2018-07-01,1327.0,1327.0,1301.9,1309.8,121,USD
2018-08-01,1308.0,1308.0,1265.8,1277.7,68,USD
2018-09-01,1266.1,1271.9,1260.0,1268.7,99,USD
2018-10-01,1271.2,1296.7,1271.2,1288.2,117,USD
2018-11-01,1289.7,1289.7,1289.7,1292.7,149,USD
2018-12-01,1313.9,1343.0,1309.5,1347.1,28,USD
2019-01-01,1351.8,1377.6,1351.8,1384.0,280,USD
2019-02-01,1382.6,1388.0,1374.0,1375.3,303,USD
2019-03-01,1350.0,1368.2,1342.2,1350.4,185,USD
2019-04-01,1342.7,1363.9,1323.8,1340.4,66,USD
2019-05-01,1334.2,1350.2,1320.1,1357.5,28,USD
2019-06-01,1373.1,1422.6,1373.1,1452.9,24,USD
2019-07-01,1444.5,1474.2,1444.5,1473.3,38,USD
2019-08-01,1450.2,1582.4,1450.2,1563.1,11,USD
2019-09-01,1575.8,1575.8,1536.7,1509.6,30,USD
2019-10-01,1519.4,1538.8,1516.5,1550.9,6,USD
2019-11-01,1522.8,1522.8,1510.0,1504.0,4,USD
2019-12-01,1515.9,1544.2,1497.2,1559.5,19,USD
2020-01-01,1591.0,1638.4,1587.8,1618.0,828,USD
2020-02-01,1606.0,1707.4,1595.2,1589.7,2599,USD
2020-03-01,1602.5,1710.1,1467.0,1599.6,2769,USD
2020-04-01,1594.4,1789.8,1594.4,1707.7,2251,USD
2020-05-01,1730.0,1794.0,1713.0,1771.7,8831,USD
2020-06-01,1775.5,1830.5,1704.6,1830.5,10853,USD
2020-07-01,1829.3,2022.4,1798.8,2004.6,20165,USD
2020-08-01,2019.6,2107.6,1891.2,1991.4,43446,USD
2020-09-01,2001.0,2010.8,1862.4,1907.8,21454,USD
2020-10-01,1911.6,1952.2,1872.9,1892.4,48674,USD
2020-11-01,1891.3,1978.2,1771.3,1784.8,131262,USD
2020-12-01,1784.1,1915.4,1783.3,1899.6,96206,USD
2021-01-01,1912.5,1966.8,1804.7,1850.3,1590264,USD
